1.316817 1.0002308 0.0005
1.318318 1.0002833 0.0005
1.319820 0.9993154 0.0005
1.321321 0.99942096 0.0005
1.322823 1.0015666 0.0005
1.324324 1.0003907 0.0005
1.325826 1.000355 0.0005
1.327327 0.99936824 0.0005
1.328829 0.99996417 0.0005
1.330330 1.0002121 0.0005
1.331832 0.99946004 0.0005
1.333333 0.99959306 0.0005
1.334835 0.99957682 0.0005
1.336336 0.9996588 0.0005
1.337838 1.0007454 0.0005
1.339339 1.0007534 0.0005
1.340841 0.99989283 0.0005
1.342342 1.0000415 0.0005
1.343844 0.99993272 0.0005
1.345345 1.0000157 0.0005
1.346847 1.000206 0.0005
1.348348 1.0000637 0.0005
1.349850 0.99947852 0.0005
1.351351 0.99944227 0.0005
1.352853 0.99992192 0.0005
1.354354 0.99974984 0.0005
1.355856 1.0003689 0.0005
1.357357 1.0000671 0.0005
1.358859 1.0008497 0.0005
1.360360 1.000299 0.0005
1.361862 0.99992909 0.0005
1.363363 0.99980056 0.0005
1.364865 0.99993444 0.0005
1.366366 1.0002479 0.0005
1.367868 0.99958101 0.0005
1.369369 1.0009909 0.0005
1.370871 1.0006729 0.0005
1.372372 0.99935611 0.0005
1.373874 1.0004521 0.0005
1.375375 1.0005658 0.0005
1.376877 1.0002238 0.0005
1.378378 1.0001844 0.0005
1.379880 1.0001198 0.0005
1.381381 1.000138 0.0005
1.382883 0.99996534 0.0005
1.384384 0.99886656 0.0005
1.385886 1.0007945 0.0005
1.387387 1.0004788 0.0005
1.388889 0.99999533 0.0005
1.390390 0.99994245 0.0005
1.391892 0.99958424 0.0005
1.393393 0.99973516 0.0005
1.394895 1.0004001 0.0005
1.396396 1.0006827 0.0005
1.397898 0.99929177 0.0005
1.399399 0.99944864 0.0005
1.400901 1.0004595 0.0005
1.402402 0.99937465 0.0005
1.403904 1.0003957 0.0005
1.405405 0.99946826 0.0005
1.406907 0.99992126 0.0005
1.408408 0.99996695 0.0005
1.409910 0.99993788 0.0005
1.411411 1.000077 0.0005
1.412913 0.99921763 0.0005
1.414414 1.0004162 0.0005
1.415916 0.9999042 0.0005
1.417417 1.000568 0.0005
1.418919 1.0002823 0.0005
1.420420 0.99969772 0.0005
1.421922 1.0008529 0.0005
1.423423 1.0006627 0.0005
1.424925 1.0001324 0.0005
1.426426 1.0002884 0.0005
1.427928 0.99974903 0.0005
1.429429 0.99932106 0.0005
1.430931 0.99985708 0.0005
1.432432 0.99975215 0.0005
1.433934 1.0001554 0.0005
1.435435 0.99971425 0.0005
1.436937 0.9996193 0.0005
1.438438 1.0000202 0.0005
1.439940 0.99970594 0.0005
1.441441 1.00015 0.0005
1.442943 0.99981909 0.0005
1.444444 0.99942567 0.0005
1.445946 0.99941649 0.0005
1.447447 0.99942414 0.0005
1.448949 0.99881404 0.0005
1.450450 0.99941444 0.0005
1.451952 1.0000091 0.0005
1.453453 0.99930499 0.0005
1.454955 0.99982474 0.0005
1.456456 1.0002012 0.0005
1.457958 0.99944831 0.0005
1.459459 0.99985704 0.0005
1.460961 1.0000744 0.0005
1.462462 0.99948804 0.0005
1.463964 1.0004162 0.0005
1.465465 0.99978113 0.0005
1.466967 0.99874872 0.0005
1.468468 1.0005294 0.0005
1.469970 1.0001128 0.0005
1.471471 0.99959859 0.0005
1.472973 0.99971716 0.0005
1.474474 0.99892961 0.0005
1.475976 1.0005825 0.0005
1.477477 1.0002318 0.0005
1.478979 0.99979369 0.0005
1.480480 0.99955615 0.0005
1.481982 1.0009456 0.0005
1.483483 0.99950972 0.0005
1.484985 1.0006238 0.0005
1.486486 0.9993922 0.0005
1.487988 1.0001518 0.0005
1.489489 1.000043 0.0005
1.490991 0.9995032 0.0005
1.492492 0.99955138 0.0005
1.493994 0.99977591 0.0005
1.495495 0.99998873 0.0005
1.496997 1.0001091 0.0005
1.498498 1.0004332 0.0005
1.500000 1.0001224 0.0005
